him	0.00022897152122295029
lead	0.00022894637970146856
feature_lemma_indiscretion	0.00022860601526521096
feature_lemma_unarmed	0.00022847216415010447
historically	0.00022832442442895047
made	0.00022826430932010547
by	0.0002282631960675058
footage	0.00022824997890294235
manufacturing	0.000228112490119812
feature_lemma_no	0.00022804397718683428
domestic	0.00022752223510175452
feature_lemma_manage	0.00022711347960284532
feature_lemma_investigate	0.00022705031697500263
feature_lemma_incarceration	0.0002270271508738228
feature_lemma_county	0.00022701771826081306
feature_lemma_stress	0.00022663821183093534
compared	0.0002264450737143618
feature_lemma_tout	0.00022633172379708916
feature_tag_to	0.00022597694874685378
over	0.00022596871837304644
feature_lemma_long	0.00022546693101519992
moments	0.0002252618058788736
feature_dep_poss	0.00022525391159031096
feature_lemma_pardon	0.00022484087782012006
feature_lemma_mean	0.000224403551097429
democratic	0.0002241068365381504
feature_lemma_next	0.00022410314120749735
together	0.00022395780564071324
feature_lemma_person	0.00022388563291665938
feature_lemma_iowa	0.00022371106742552523
terrorism	0.00022358804392451126
to	0.00022357840433028412
obvious	0.00022355795251476768
editors	0.00022350973471279244
once	0.00022350467969534414
everybody	0.00022330177508294734
recent	0.00022319160763719642
interviews	0.00022292346825659586
feature_lemma_america	0.00022275648783111476
joke	0.0002226489334611988
means	0.00022249062227505835
feature_lemma_point	0.000222407796744238
feature_lemma_drive	0.0002223340655755496
feature_lemma_allow	0.00022227664471999436
feature_lemma_accord	0.0002221095493364401
vice	0.0002217831789421999
feature_lemma_sen	0.00022177987126294316
feature_lemma_statement	0.00022151457877485266
you	0.000221474424683818
internet	0.00022139372770951703
feature_lemma_wife	0.00022138378831973134
feature_lemma_announce	0.00022106975576636424
feature_lemma_arrest	0.0002209125970831619
heartbroken	0.00022087795146566002
saturday	0.00022082469829429478
report	0.00022080654104478698
feature_dep_xcomp	0.0002207516738443518
feature_lemma_ahmad	0.00022074541628361327
feature_lemma_2012	0.00022071873862231325
feature_lemma_teenage	0.00022061748853813108
feature_lemma_course	0.00022059530077045314
feature_lemma_pat	0.0002204189725061569
last	0.00022008640988931022
lot	0.00021973359294229217
feature_lemma_walk	0.00021947745293524865
can	0.00021943167382647044
liberal	0.00021942910983771901
twitter	0.00021884838432957858
new	0.00021880726648528515
feature_lemma_tweet	0.0002183169823050346
the	0.00021828737061671617
feature_lemma_action	0.0002179738844121581
feature_lemma_catch	0.00021770523613757632
feature_lemma_child	0.000217678551607123
feature_lemma_at	0.00021762706429373095
journal	0.00021758112573999475
2017	0.0002174610048935118
feature_lemma_fact	0.00021740286248396476
moment	0.00021722919820912594
held	0.00021702794365609476
part	0.00021647617482682533
feature_lemma_than	0.00021625514765092813
step	0.0002160769300413367
feature_lemma_jail	0.00021568684040864177
feature_lemma_student	0.00021555790963564598
feature_lemma_go	0.0002152595539165412
feature_lemma_demand	0.0002152592932476666
take	0.00021521183540702018
where	0.00021468849165378256
feature_lemma_precedent	0.00021460152783615602
pron	0.0002145360206405377
feature_lemma_washington	0.0002143717961344524
feature_lemma_early	0.00021412442977089303
ongoing	0.0002140409380098871
feature_lemma_problem	0.00021393807233864305
feature_lemma_medium	0.00021384472686036186
word	0.00021381938847303151
counsel	0.00021376179389495458
jefferson	0.00021366846781058042
brutality	0.00021325034187089515
millions	0.00021297814115447473
nations	0.00021282760580992866
designs	0.00021273353698190517
feature_lemma_thursday	0.00021266602530417
war	0.00021258138360680384
feature_lemma_nations	0.00021228399219149884
as	0.00021225688491856754
dreams	0.0002120542274219316
george	0.0002118908623028351
feature_lemma_case	0.00021186468293611204
feature_tag_nnps	0.00021182274541745204
feature_dep_cc	0.0002115465453074011
content	0.00021115792344909032
feature_lemma_part	0.00021107434478658254
feature_lemma_minute	0.00021049696305417442
united	0.00021040723147863373
feature_tag_nfp	0.00021037749181913946
feature_lemma_safe	0.00021035186574644462
feature_lemma_joke	0.00021024690193768722
case	0.0002099708514882005
pointed	0.00020969820488210458
feature_lemma_due	0.0002095936084203005
along	0.0002092184623180156
research	0.00020911808662064425
feature_lemma_reporter	0.0002085608398168024
convention	0.00020848267486879996
appearances	0.00020832446103564485
feature_lemma_network	0.00020832030554209348
feature_lemma_of	0.0002082998974910522
stand	0.00020804366606295367
feature_lemma_provide	0.0002080344349578792
advised	0.0002078285185697163
feature_tag_cd	0.00020779127305443112
warming	0.00020774586195871158
poll	0.00020773283158324036
feature_lemma_deny	0.00020756787598057443
future	0.00020749981925137208
example	0.0002073796562515234
ones	0.00020726186140052606
feature_lemma_do	0.00020709655977024685
working	0.000206990894463511
feature_lemma_spring	0.0002066592994363101
whose	0.00020650530914503282
through	0.0002064866074488065
back	0.0002062713697637212
feature_lemma_investigation	0.00020598772531545638
feature_lemma_amazing	0.00020596094470497027
nor	0.0002059587282103634
beach	0.00020583124443131583
passed	0.00020551131762070748
sir	0.000205343311147019
feature_lemma_group	0.00020527399977703382
feature_lemma_ireland	0.0002050871903531237
she	0.00020485544953366343
do	0.00020483645156443885
feature_lemma_sex	0.00020473345712675433
feature_lemma_recent	0.000204561338927652
feature_lemma_position	0.0002044223538592627
treated	0.0002041452110096239
feature_lemma_and	0.00020382379175858635
feature_lemma_impeach	0.00020334236135025407
nev	0.00020326977959682962
feature_lemma_update	0.00020322348030601657
feature_lemma_three	0.000203180095542444
income	0.00020303567913817707
reid	0.0002030104306668596
feature_lemma_file	0.00020296965820775344
setting	0.00020200748389610041
60	0.00020200336116155555
coming	0.00020190768939762138
turmoil	0.00020189560862960353
feature_lemma_politician	0.00020189361620138647
feature_lemma_something	0.00020189051666178793
tax	0.00020187499564311163
virginia	0.00020185511115346244
feature_lemma_believe	0.00020176708179286582
email	0.00020172566628690186
feature_lemma_manager	0.00020167038693490768
inquiry	0.00020141156397311075
feature_lemma_staff	0.0002013465534035502
feature_lemma_round	0.00020103749868668607
feature_dep_pcomp	0.00020101314880975908
feature_lemma_minister	0.00020092318895761902
saves	0.00020071866012676332
area	0.00020057298971857821
orlando	0.00020055269616887155
feature_lemma_mayor	0.00020051278527468975
attacks	0.00020012737087678567
support	0.00020008951189903567
ahmad	0.00019984827994887734
busy	0.00019971338280057687
feature_lemma_bunch	0.00019961531157443408
feature_lemma_general	0.00019951671683596375
feature_lemma_condition	0.0001994556270714537
feature_lemma_democrat	0.0001994529914529915
feature_pos_pron	0.00019874570037074055
feature_lemma_too	0.00019856521504187203
saying	0.00019846107345647973
feature_lemma_serious	0.00019841597042561654
feature_lemma_feel	0.00019834660526716756
life	0.0001981805188638096
gleaned	0.00019781996094452112
voters	0.00019770587818370444
business	0.00019766766180561308
feature_lemma_help	0.00019766545938035418
everything	0.00019762473613514842
slammed	0.00019733281110871295
feature_lemma_during	0.00019714584302945868
feature_lemma_federal	0.0001971057152260158
areas	0.00019708171137641355
moderator	0.00019699030589589078
thinks	0.00019695010224976659
about	0.0001969224137366603
feature_pos_intj	0.00019689111133364823
enemies	0.00019688810920999873
feature_lemma_sense	0.000196829823634213
feature_lemma_nation	0.00019673006516305683
aircraft	0.0001967061277424252
feature_lemma_belittle	0.00019660129874205016
sure	0.0001965070173356665
idea	0.00019647160023046468
constitutionality	0.00019646867008667573
feature_lemma_ask	0.00019626580963954564
feature_lemma_why	0.00019623817437139962
feature_lemma_see	0.00019610154522201818
feature_lemma_own	0.0001959226125686398
stop	0.00019588363104291776
defenders	0.00019584444694288207
was	0.00019577152503615016
posted	0.00019573188716045855
feature_lemma_https	0.0001956831952336434
feature_lemma_brief	0.00019520716005702143
feature_lemma_someone	0.00019515733233932831
type	0.00019510539349963768
officer	0.00019474927975184466
my	0.00019463557904928177
meanwhile	0.0001946086919106628
feature_lemma_okay	0.000194555263279732
feature_lemma_homeland	0.00019454864255701428
feature_lemma_call	0.0001944513498974504
feature_lemma_gain	0.00019442739450327
feature_lemma_different	0.00019436306383674808
cost	0.0001942863548329817
feature_lemma_take	0.0001940902176485333
washington	0.00019392757170203536
feature_lemma_stand	0.0001935007867476232
morning	0.0001932130861179093
interview	0.0001931507633891481
club	0.0001930706414900069
feature_lemma_eye	0.00019285929740535867
opinion	0.00019270523687330425
ex	0.0001926703748584273
set	0.0001926505321723528
arpaio	0.00019243666057921398
feature_lemma_true	0.00019238306766457104
feature_dep_intj	0.00019158579560856604
feature_lemma_when	0.00019144386085962929
any	0.0001914243993600955
feature_lemma_since	0.00019133543704972277
slavery	0.0001910273788021679
feature_lemma_money	0.0001908408415051484
basically	0.0001908388078524952
tweeted	0.00019054793818021492
media	0.00019050847149476084
feature_lemma_inside	0.0001900071159657386
rep	0.00018935821459230807
feature_lemma_social	0.0001893519574085906
existence	0.00018933872779440975
belong	0.00018927071297640582
reporters	0.00018892975486829616
having	0.00018892216922326098
feature_lemma_defeat	0.00018884266726088765
america	0.0001888156466201577
coalition	0.00018867686976359904
50	0.00018860000094664836
feature_lemma_type	0.00018850603132359052
feature_lemma_110	0.00018846112688712462
feature_lemma_charlotte	0.000188223121558603
until	0.0001881051056990906
feature_lemma_thing	0.00018805981290185962
urban	0.00018783569923433907
feature_lemma_amount	0.00018726933505891364
feature_lemma_store	0.00018721071763702982
uk	0.00018692285142792793
feature_lemma_stab	0.00018668343080102692
feature_lemma_critical	0.00018657417599128774
children	0.00018635919625466672
expect	0.000186173475763022
here	0.00018608260625725985
feature_lemma_unfold	0.00018595917160478878
feature_lemma_sick	0.00018589602259431488
feature_lemma_5	0.00018578607260634903
feature_lemma_market	0.0001854960285377029
feature_lemma_example	0.00018541565562055229
feature_lemma_win	0.00018529392647639523
wants	0.000185279252033216
benefit	0.0001852092352092352
demanding	0.00018510586942406998
ll	0.00018497853510267292
feature_lemma_into	0.00018492718888492684
backlash	0.00018479323636157863
received	0.0001847849103702447
feature_lemma_complication	0.00018467428192163248
feature_lemma_purpose	0.00018443584426777705
feature_lemma_clear	0.00018435066821762875
everyday	0.00018424394229013414
feature_lemma_black	0.00018416178418069766
feature_lemma_none	0.00018388188596233168
took	0.0001837012548097904
same	0.0001835423555142404
model	0.00018351758021822138
feature_lemma_secretary	0.00018351274613656143
least	0.00018347231893688743
trying	0.00018346929595049896
statement	0.0001833891497130108
feature_lemma_son	0.00018334382580038286
feature_lemma_welcome	0.00018327270220784485
feature_lemma_union	0.00018318195289540473
feature_lemma_lord	0.00018292101656706424
feature_lemma_twice	0.00018290673677967168
feature_dep_oprd	0.0001828422652104952
feature_lemma_pass	0.00018279583359347994
television	0.00018276438645125357
feature_lemma_ryan	0.00018255142760085856
republicans	0.0001821221115495915
feature_lemma_result	0.00018200609786244622
pass	0.0001819716542317676
feature_lemma_join	0.00018194274811090595
feature_lemma_inquiry	0.00018191755638888833
feature_lemma_business	0.00018177051152742002
laughs	0.00018157864472967893
feature_lemma_appear	0.00018144025286882432
feature_lemma_ahead	0.00018140322466452213
feature_lemma_first	0.000181390501042276
assemble	0.0001811433430854826
mention	0.00018113069234929383
feature_lemma_offer	0.0001809627517068534
what	0.00018088644613228907
want	0.0001808539001981625
feature_lemma_longer	0.0001807528056913031
feature_lemma_god	0.00018071388152457772
appropriate	0.00018067530119079397
feature_lemma_2017	0.0001806107969374815
feature_lemma_defend	0.00018053407901093827
discovered	0.00018043274242546506
used	0.0001803275972684148
religious	0.00018025105057358675
above	0.00018022278932880876
maybe	0.00018011619559130942
feature_lemma_perfect	0.0001799480460819629
notice	0.00017970196882977584
had	0.00017969210854003478
ever	0.00017964941723611866
feature_lemma_sibling	0.0001796041733087545
criminal	0.00017957370624572708
for	0.0001793853848290024
feature_dep_acomp	0.00017937590403820414
struggle	0.00017929747550043818
government	0.00017928594036884204
feature_lemma_professional	0.0001791700752407719
things	0.00017900194685425375
feature_lemma_danger	0.00017896550976441997
employee	0.00017877093119232447
young	0.00017871490023196865
process	0.00017859162378401657
press	0.00017858811782459712
feature_lemma_injure	0.00017855134098520816
opposed	0.00017844330680082723
feature_lemma_civil	0.00017822235645390878
feature_lemma_month	0.00017815025549596617
comments	0.00017810173963119636
feature_lemma_punish	0.00017792318557477248
simply	0.00017778308636441629
way	0.00017778251189117192
feature_lemma_strong	0.00017766646052360334
feature_lemma_difference	0.00017759652222485328
truth	0.00017756036901062653
reads	0.00017747461792427067
feature_lemma_garner	0.0001772816848561916
feature_lemma_jersey	0.0001770960249783889
utah	0.00017673517916598445
service	0.00017671416296840937
bunch	0.0001766309445237041
one	0.0001764232840473756
110	0.00017641338049089372
housing	0.0001762990418229628
feature_lemma_threaten	0.00017623646498704146
got	0.00017614166683291107
feature_lemma_major	0.00017612027774666016
sort	0.00017607744991590118
ca	0.00017600638994762604
feature_lemma_mostly	0.0001759196495228097
deal	0.00017578894352898158
feature_lemma_jimmy	0.0001757874177741916
feature_lemma_either	0.00017551090034880157
feature_lemma_female	0.00017542604439546212
feature_lemma_americans	0.00017540988305434494
feature_lemma_real	0.0001753845253369715
feature_lemma_existence	0.00017535821706811844
stupid	0.00017531637189881184
administration	0.00017519804474224037
according	0.00017512335080833847
feature_lemma_not	0.00017508646535537272
everyone	0.00017505695745449078
lester	0.00017486090980611883
battle	0.0001745827367391734
feature_lemma_yep	0.00017451845986953012
feature_lemma_john	0.00017440665154950868
top	0.000174346147679481
feature_lemma_previous	0.00017432970899180133
question	0.00017417105379949333
feature_lemma_highway	0.00017411086373294527
000	0.00017407699178516827
feature_lemma_1	0.00017393156733974536
venue	0.00017382911910610315
feature_lemma_full	0.00017372944515801656
feature_lemma_drop	0.00017362705662648032
prior	0.00017357324816049736
beginning	0.0001735654563146058
politicians	0.00017344845806520348
feature_lemma_front	0.00017318059676250502
feature_tag_wp	0.0001731482896188779
kiss	0.0001728503126992067
feature_lemma_smear	0.00017283129655077425
feature_lemma_diagnose	0.00017269486605576046
they	0.00017266208551145013
feature_lemma_paul	0.00017263395382860892
feature_lemma_road	0.00017248551133810678
feature_lemma_12	0.00017217308436820626
feature_lemma_personnel	0.00017208512240727487
feature_lemma_increase	0.00017205654308896157
feature_lemma_which	0.0001719566264813908
feature_lemma_thousand	0.00017173517806583295
but	0.00017162316159245522
feature_lemma_become	0.00017138934336041007
feature_lemma_supremacist	0.00017126240500950614
led	0.0001711979886191366
feature_lemma_highly	0.00017117866412715482
flag	0.00017116459707226483
short	0.0001711113924906084
feature_lemma_violent	0.00017105801669816057
feature_lemma_sponsors	0.00017102939035869207
feature_lemma_101	0.00017094270425393836
whole	0.00017091979758946158
feature_lemma_clash	0.00017075214519751244
feature_lemma_leader	0.00017055875686854298
feature_lemma_else	0.00017044413967985306
feature_lemma_job	0.00017019765895524676
corruption	0.00017004805705915683
smile	0.00017000685414522202
feature_lemma_count	0.0001699618121063619
struck	0.00016993366610657356
protect	0.00016993357542487156
feature_lemma_law	0.00016977072310405623
attorney	0.0001697658262864456
feature_lemma_minus	0.00016972310074859294
country	0.00016960275144105503
swing	0.00016954600539169855
feature_lemma_contrast	0.00016954444188015797
feature_lemma_hopefully	0.00016943076709833075
feature_lemma_protest	0.0001693526080141133
feature_lemma_few	0.0001693406515236985
nervous	0.0001692815588186368
feature_lemma_central	0.00016912816621874162
bag	0.00016896312004438516
feature_lemma_succeed	0.00016894826622262403
feature_lemma_ronald	0.00016885631305961466
friday	0.00016881060066645443
feature_lemma_stamina	0.0001686792508271626
fear	0.00016865362243703524
feature_lemma_twitter	0.00016861334995762995
edge	0.00016859658549922573
feature_lemma_pursue	0.00016858553235229117
than	0.00016852031794993322
even	0.00016847800858074542
pigs	0.0001684208459957274
feature_lemma_crutcher	0.0001683149459631824
three	0.00016825899368952
hijacked	0.00016820493533062914
much	0.0001679104276179011
how	0.0001678872712511103
including	0.00016787499885244242
done	0.00016754143030440132
drug	0.0001674604841184362
meeting	0.00016729545934980513
feature_lemma_event	0.0001672456858890666
feature_lemma_lesson	0.00016718558014225957
involving	0.00016718350481955226
feature_lemma_lot	0.00016717243820000706
weeks	0.00016705167342955941
kerry	0.00016695747344395238
extent	0.00016684297268557737
ending	0.00016672699938234277
feature_lemma_foreign	0.0001666589324748562
pageant	0.0001665151487463048
recreational	0.00016646527002730255
creating	0.00016641334615961743
feature_lemma_air	0.00016637214522928785
strength	0.00016636023332987886
feature_lemma_effort	0.00016632102901645318
feature_lemma_old	0.00016629525373367739
state	0.00016628243354079226
feature_lemma_swing	0.0001661933364452673
feature_lemma_couple	0.0001661540466324293
investigating	0.00016611990554058845
next	0.00016611093157944146
feature_lemma_st	0.0001659024460848171
general	0.00016585822436464547
feature_dep_dep	0.000165856154427583
evidence	0.00016575062070702516
feature_lemma_matt	0.00016573895018848504
difference	0.00016570913587891925
away	0.00016564464158965722
feature_lemma_know	0.00016556345462827833
veto	0.00016554631261858914
feature_lemma_except	0.0001655257965913614
regional	0.00016548439922169675
feature_lemma_blood	0.00016541178090799026
lots	0.00016537036760469814
incorrectly	0.0001652472237039315
then	0.00016508686159475257
feature_lemma_opinion	0.0001650813174166468
feature_lemma_belief	0.00016444310730024997
feature_lemma_access	0.00016442823986522837
significant	0.00016427422645647375
famous	0.0001642084180070939
feature_lemma_rally	0.0001641919984777128
conspiracy	0.0001641587847978205
feature_lemma_represent	0.00016390505460269088
north	0.00016387589379186012
distrust	0.00016376272177003748
disparage	0.0001637325768321901
off	0.00016367475842130215
feature_lemma_roughly	0.00016362053095894132
end	0.00016344485101609868
feature_lemma_third	0.0001633867990764433
county	0.00016335104822909704
five	0.0001633413500080162
feature_lemma_right	0.0001632679836963259
massive	0.00016313073857523224
due	0.00016310405643738977
disagree	0.00016306423170065677
because	0.0001630472284607623
city	0.0001628761570522637
feature_lemma_screen	0.0001625833538295547
2012	0.00016254520319323017
feature_lemma_beach	0.00016251674783600612
feature_lemma_die	0.00016240410153453642
seems	0.00016240277833676558
feature_lemma_23	0.0001623423244746376
feature_lemma_everyone	0.00016224176519988824
move	0.00016223502178811842
feature_lemma_unrelated	0.00016214176772352245
feature_lemma_comment	0.0001620552386057612
immediately	0.00016203239843285233
bill	0.000161912466415572
feature_tag_rp	0.0001619047619047619
tonight	0.00016186277003141307
across	0.0001618171714365099
already	0.00016173360548975665
feature_lemma_fire	0.00016160375620869632
rip	0.0001614657690209037
feature_lemma_organization	0.00016135407957235082
race	0.0001613478082860896
feature_lemma_aircraft	0.0001613040733480556
feature_lemma_2	0.00016127443699300636
feature_lemma_pray	0.0001611641965663618
texas	0.00016113913726715956
targeted	0.0001610473854462813
feature_lemma_love	0.00016098353813381625
sue	0.00016082983509181487
russian	0.00016080673634550442
feature_lemma_check	0.00016061513897152935
go	0.00016060429432143128
replace	0.00016047368438650486
feature_lemma_letter	0.0001603043031939213
feature_lemma_slam	0.00016026847972707632
feature_lemma_profiling	0.00016003244003272158
feel	0.00015996378349319532
feature_lemma_base	0.00015988258654925326
feature_lemma_bring	0.00015976717735445903
feature_pos_aux	0.0001596518847206711
feature_lemma_gesture	0.00015961192296544386
feature_lemma_bomb	0.00015955724415012251
feature_lemma_vow	0.00015945516145833983
feature_lemma_until	0.00015943562610229277
name	0.00015935255038247064
unless	0.00015932557373845313
either	0.00015913911627675427
feature_lemma_engage	0.00015910057536070566
answering	0.00015901171238249983
stamina	0.00015890330083401653
husband	0.00015844426346707928
feature_lemma_selective	0.00015842792128506415
feature_lemma_primary	0.0001583926803116866
feature_lemma_fun	0.0001583272218359937
feature_lemma_common	0.00015829785258356698
feature_lemma_today	0.00015828493193809263
feature_lemma_prospect	0.00015821616537029716
hadas	0.0001582063168908558
proved	0.00015819198032464033
feature_lemma_aggression	0.00015800164219519061
feature_lemma_finally	0.00015795089631684541
feature_lemma_mass	0.0001579324167164194
feature_lemma_candidacy	0.0001577412940489633
competitive	0.00015772335436063203
final	0.00015767565421956486
essentially	0.0001576321885245848
feature_lemma_human	0.00015750938262265146
feature_lemma_water	0.00015745879371495126
protest	0.0001573924249567811
feature_lemma_giggle	0.0001573500940369845
feature_lemma_state	0.00015719359519031112
feature_lemma_expectation	0.00015708950508385797
feature_lemma_percent	0.0001570175721164931
feature_lemma_newspaper	0.00015691017038309488
someone	0.00015679796846037258
feature_lemma_appeal	0.00015661724140248164
feature_lemma_nationwide	0.00015659890235220314
while	0.00015649776204951736
feature_lemma_grow	0.00015640339955610887
feature_lemma_concern	0.00015639390529705648
feature_lemma_idea	0.00015637952665251736
outside	0.00015635829727642567
feature_lemma_perceive	0.00015629049044126893
feature_pos_x	0.0001562791418733297
help	0.0001562687882988635
feature_lemma_october	0.0001562687517166717
dean	0.00015623151475033288
feature_lemma_segment	0.000156160842139232
feature_lemma_climb	0.00015598903843494393
face	0.00015594382830230228
feature_lemma_lifetime	0.0001559420028356199
argued	0.00015591182586756293
feature_lemma_enough	0.00015575650252668902
feature_lemma_endorse	0.00015573029718164423
met	0.0001556382191482586
feature_lemma_act	0.0001554003438048587
feature_lemma_political	0.00015485282401657077
feature_lemma_star	0.00015483817360111883
several	0.00015483311364246287
wrote	0.0001547319545533822
each	0.0001546563985437482
not	0.00015431601467375051
feature_lemma_hurt	0.0001542405606313652
whether	0.00015389472657327123
ballot	0.00015388043661153706
problem	0.000153700990109224
sketchy	0.00015362657988927147
feature_lemma_cuban	0.00015360082350919835
broad	0.00015319348156135078
feature_lemma_constitutional	0.0001530987714838647
water	0.00015303441745067637
small	0.00015295946257395195
feature_lemma_because	0.00015284348961367594
feature_lemma_kerry	0.00015283122217997432
feature_lemma_yahoo	0.0001527576161716086
post	0.0001527300991962647
coverage	0.00015262188809834305
feature_lemma_later	0.0001526163108921731
person	0.00015260870133160327
feature_lemma_formal	0.00015259737274438872
feature_lemma_prejudice	0.00015256151911274745
feature_lemma_stop	0.0001524013731328962
feature_lemma_boy	0.00015239293997190148
foreign	0.00015225468995779537
images	0.0001518610325682107
hurt	0.00015185376822556725
feature_lemma_hand	0.00015185161784011852
roughly	0.00015184426640848478
feature_lemma_inaccurate	0.00015183858703706997
feature_lemma_important	0.00015182972719604272
period	0.00015182230459567298
influence	0.00015178865351493355
could	0.0001517885934338942
killed	0.0001517811757771187
gov	0.0001517123683154932
taxes	0.00015166996699654943
feature_lemma_taxis	0.00015166128017191844
feature_lemma_predictably	0.00015161257099460834
feature_lemma_interview	0.00015154591159373634
indiscretions	0.000151508335679758
nationwide	0.0001514817727527654
feature_lemma_jungle	0.00015144819134048555
education	0.00015140130625364187
feature_lemma_contraband	0.0001513728835116294
innocent	0.00015125689198644375
segregation	0.00015087262434658686
feature_lemma_emotional	0.00015084816356866044
feature_lemma_remove	0.0001508035747073204
feature_lemma_book	0.00015070219996228608
hard	0.00015066368329526216
feature_lemma_determine	0.00015062108957222703
sound	0.00015061367470272445
feature_lemma_speaker	0.0001505239570247975
yet	0.00015046897546897554
deliver	0.00015042658374790727
feature_lemma_exactly	0.00015032887972219928
security	0.00015017292966640854
always	0.0001501541370506888
feature_lemma_introduce	0.0001501289116782131
feature_dep_csubj	0.00015011942576337425
apology	0.00015011926725213586
feature_lemma_mitt	0.00015005144161194748
violent	0.00014998323520503692
never	0.000149901738473167
completely	0.00014988079137228958
revealed	0.00014983984716146226
muslims	0.00014978509000623108
king	0.0001496898813906962
cars	0.00014958069579880856
feature_lemma_mate	0.00014951845904373687
feature_lemma_favor	0.00014945337361920574
april	0.0001494104251890914
speak	0.0001493379066596287
lie	0.00014929922763134084
assume	0.00014928998493259234
host	0.0001492085666136299
feature_lemma_criticism	0.00014916081884227292
feature_lemma_anger	0.00014905318264657808
feature_lemma_clintons	0.00014898145192999933
feature_lemma_deal	0.00014890118981704988
troops	0.00014884213798625753
learn	0.00014847876664883316
video	0.0001483248193368766
feature_lemma_put	0.00014828994616699167
feature_lemma_economy	0.00014812923922429672
picked	0.0001480981676158984
feature_lemma_weakness	0.00014804586913717924
feature_lemma_freedom	0.00014796436804778745
feature_lemma_willing	0.00014795740518429626
feature_lemma_life	0.00014793650793650792
honor	0.0001478977955570279
feature_lemma_lose	0.00014788348746337427
feature_lemma_cover	0.0001477783531245181
candy	0.00014774462723326915
feature_lemma_department	0.00014765584929037024
feature_lemma_non	0.00014762622406650505
feature_lemma_support	0.00014761889370489532
feature_lemma_identity	0.00014757958302951267
health	0.00014735561297511262
misidentified	0.0001472858456920923
act	0.00014726992989689362
feature_lemma_firearm	0.0001471415379552866
expressed	0.00014713447781011273
front	0.00014708498583033085
rahami	0.00014701545263581334
unrelated	0.00014695019991841607
feature_lemma_airstrike	0.0001468519981627808
planes	0.00014683802235254873
people	0.00014671469934090915
dead	0.00014632049530373213
common	0.00014624135867833055
feature_lemma_describe	0.00014614423186548847
feature_lemma_within	0.0001461223775184496
exactly	0.00014606209396502868
becoming	0.00014597317528252442
unfair	0.00014596969418397994
feature_lemma_ultimately	0.00014582003084274655
feature_lemma_available	0.00014581286336811847
feature_lemma_line	0.00014579873328641807
joked	0.0001457945652367207
terror	0.00014574868397694882
feature_lemma_glad	0.0001457310384882075
feature_lemma_record	0.00014563801981634577
feature_lemma_agency	0.00014563650768946625
feature_lemma_schedule	0.00014561606898431354
brother	0.00014550664710328572
maryland	0.00014539752949456426
feature_lemma_surprise	0.00014530265273375107
feature_lemma_strike	0.00014528421102706843
feature_lemma_hour	0.0001451624931751012
would	0.00014513978873021452
drive	0.00014513085683289371
feature_lemma_train	0.00014494570116897973
twice	0.00014493588308283335
feature_lemma_etonde	0.00014489146168066784
feature_lemma_atlanta	0.00014474740065862618
feature_lemma_petition	0.0001447344257301146
insisted	0.00014473147524092628
feature_lemma_party	0.00014468727959411195
likely	0.00014464723901256408
feature_lemma_near	0.0001446388881073473
feature_lemma_yorkers	0.0001443332387563515
feature_lemma_texas	0.0001443264533314223
feature_lemma_huma	0.00014429456088449212
prove	0.00014410514862688755
feature_lemma_turmoil	0.00014409178788419552
feature_lemma_caller	0.00014404805811818418
deplorable	0.00014404432075860652
cover	0.00014392839200844064
feature_lemma_outside	0.00014382626045563045
ours	0.00014375900632064881
narrative	0.00014369496072724102
chamber	0.00014365478623908255
threaten	0.00014361765218908062
too	0.00014361362048462693
organization	0.00014350219718054402
feature_lemma_house	0.0001434618291761149
feature_lemma_shoot	0.00014308813435054573
feature_tag_cc	0.00014308691466681294
feature_lemma_racist	0.00014306505188503053
conference	0.00014299409212261243
feature_lemma_utter	0.00014290293361182759
feature_lemma_zero	0.00014287078741762984
feature_lemma_bowl	0.00014282350381737168
feature_lemma_value	0.00014277734398424058
history	0.00014269955425605743
interesting	0.0001426646864605145
feature_lemma_day	0.00014257588153665122
original	0.0001425247308898744
assaulted	0.00014247831848442934
feature_lemma_cohen	0.0001424585179055949
discussion	0.00014240030618742672
feature_lemma_easily	0.00014239567171897989
hell	0.00014236300310228888
feature_lemma_lock	0.0001423583244595444
feature_lemma_candy	0.0001423454127321237
father	0.00014222349207707334
event	0.00014220044782641385
pursue	0.0001421914345423117
sending	0.00014211592441307094
feature_lemma_body	0.0001420814540548986
feature_lemma_9	0.0001420418626349227
feature_lemma_push	0.0001419408558920755
broke	0.00014189391717918935
feature_lemma_related	0.00014189027534005754
leave	0.00014186836516488362
hatred	0.00014182368332585083
feature_lemma_guard	0.00014181474388867652
correctness	0.00014179372055737695
feature_lemma_louder	0.00014178241922658215
feature_lemma_routinely	0.00014165219850460713
campaigns	0.00014163468961741883
feature_lemma_surrogate	0.00014160290579549216
feature_lemma_muslim	0.00014157872157872164
reporter	0.00014152751429170768
feature_lemma_personal	0.000141448454824251
feature_lemma_mention	0.000141338127928517
feature_lemma_handler	0.00014133064493497164
neck	0.00014130164692132522
provides	0.00014123323453930093
feature_lemma_distrust	0.00014112047837855723
feature_lemma_while	0.00014111866969009822
often	0.00014111442971724767
feature_lemma_lay	0.00014109664477252588
feature_lemma_drudge	0.00014108006839099268
wo	0.00014097846146934756
portion	0.00014076173715489866
himself	0.00014063430500405288
feature_lemma_60	0.00014062566847747782
feature_lemma_massive	0.00014058676481864887
mark	0.00014058577505076108
